Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2006,1,13,-8.11,-1.19,0.00,0.00,98.26,38.91,0.68,2.11,77.32,58.89
2006,1,14,-10.11,-1.75,0.00,0.00,98.28,39.36,0.56,1.71,75.47,73.43
2006,1,15,-10.89,-2.22,0.00,0.00,97.30,46.80,0.61,2.04,64.28,72.31
2006,1,16,-8.91,-4.16,0.00,0.00,97.22,52.31,0.64,2.29,75.25,20.00
2006,1,17,-6.43,-0.30,0.00,5.54,99.82,69.03,0.81,3.50,31.52,38.06
2006,1,18,-0.22,-1.02,26.60,17.72,99.90,90.90,1.37,3.55,5.99,73.89
2006,1,19,-1.01,-4.57,0.10,1.68,98.70,76.19,0.94,2.41,51.11,60.28
2006,1,20,-3.31,0.00,0.00,0.00,99.17,69.77,0.79,2.48,75.88,70.46
2006,1,21,1.10,-1.94,8.10,6.95,96.24,87.13,1.42,3.07,50.47,67.87
2006,1,22,-0.79,-6.98,6.90,4.41,99.90,93.39,1.46,1.31,18.88,35.09
2006,1,23,-7.68,-16.20,0.00,0.06,97.24,86.16,1.51,1.34,72.44,39.07
2006,1,24,-12.12,-7.89,0.00,0.00,96.87,40.93,0.73,2.22,100.61,61.57
2006,1,25,-9.05,-4.01,0.00,0.00,99.31,38.72,0.72,1.19,60.26,69.72
2006,1,26,-5.90,-4.43,0.00,0.00,96.26,51.18,0.75,2.12,58.12,67.41
2006,1,27,-7.24,-0.15,0.00,0.00,96.01,59.35,0.85,3.03,95.10,73.70
2006,1,28,-3.43,1.68,0.00,0.00,96.48,70.27,0.78,2.82,71.94,52.59
2006,1,29,-3.91,0.63,0.00,0.00,97.10,67.98,0.52,0.88,97.80,69.91
2006,1,30,-4.79,0.11,0.00,0.00,96.41,70.93,0.65,0.86,112.11,75.00
2006,1,31,-3.67,-0.94,0.00,0.00,94.53,45.23,0.63,0.75,100.27,61.67
2006,2,1,-4.53,-1.28,0.00,0.00,94.74,34.72,0.60,0.93,108.47,48.98
2006,2,2,-4.71,-2.73,0.00,0.00,93.44,45.95,0.64,0.85,107.08,54.54
2006,2,3,-4.95,-4.32,0.00,0.00,92.01,52.33,0.61,0.83,118.87,40.19
2006,2,4,-8.57,-6.64,0.80,0.19,99.76,66.94,1.15,0.88,72.63,78.15
2006,2,5,-6.68,-10.81,0.10,0.01,93.33,81.72,1.12,0.73,92.53,42.69
2006,2,6,-4.84,-9.63,2.30,0.00,99.78,74.16,0.81,2.24,23.18,49.54
2006,2,7,-1.88,-2.32,6.30,5.81,99.90,80.85,0.69,3.27,9.44,79.72
2006,2,8,0.41,-2.66,2.10,3.72,99.90,80.91,0.76,2.58,30.44,81.30
2006,2,9,-0.89,-4.62,12.00,10.66,99.73,88.21,1.40,2.90,30.23,84.26
2006,2,10,-2.29,-4.20,12.80,18.17,99.90,84.86,0.83,4.24,8.60,83.89
2006,2,11,-3.10,-9.45,4.50,1.67,99.90,90.52,0.74,1.78,42.56,85.19
2006,2,12,-7.97,-9.29,0.00,0.00,95.03,81.33,0.83,1.95,140.00,84.44
2006,2,13,-6.79,-7.27,0.00,0.00,92.56,61.74,0.90,2.42,129.25,88.89
2006,2,14,-5.46,-3.88,0.00,0.00,96.71,71.32,0.69,2.28,80.10,88.33
2006,2,15,0.16,0.14,0.40,1.07,97.66,90.47,0.86,1.86,87.80,90.65
2006,2,16,1.55,1.24,8.20,5.16,99.90,97.21,0.93,2.18,34.43,90.93
2006,2,17,2.67,-0.31,7.30,2.99,95.23,79.59,1.26,2.25,112.55,73.61
2006,2,18,1.84,0.50,6.40,2.99,91.70,78.98,1.27,2.51,85.76,48.33
2006,2,19,1.70,2.10,0.00,0.00,97.01,66.61,0.94,3.02,130.81,94.26
2006,2,20,4.22,1.45,0.00,0.00,86.23,85.39,1.52,2.24,94.73,90.74
2006,2,21,3.11,-2.52,0.20,0.04,98.74,95.23,0.70,0.68,81.77,96.57
2006,2,22,1.56,-4.56,0.00,0.19,99.90,96.39,1.11,0.89,44.58,87.69
2006,2,23,0.59,-5.75,0.00,0.01,99.74,92.56,1.35,1.28,48.60,102.41
2006,2,24,0.47,-1.63,0.00,0.00,97.89,79.15,0.87,2.29,51.27,104.44
2006,2,25,0.04,-1.54,0.60,1.13,93.83,87.89,1.59,1.63,109.91,80.93
2006,2,26,-2.13,-5.23,3.50,4.86,99.88,92.61,1.79,1.02,41.47,88.80
2006,2,27,-5.13,-10.09,0.10,0.00,91.29,80.15,1.42,1.00,168.23,105.00
2006,2,28,-6.33,-7.46,0.00,0.13,86.19,62.44,0.89,1.53,124.59,105.19
2006,3,1,-2.57,-6.50,0.30,1.23,86.72,71.80,1.91,3.64,92.21,107.13
2006,3,2,-4.46,-7.13,0.00,0.24,75.29,58.65,1.38,2.72,162.67,110.37
2006,3,3,-1.43,-0.47,0.00,1.36,79.22,61.22,1.11,4.99,102.40,113.70
2006,3,4,-0.41,-2.04,8.10,14.53,99.48,88.31,2.26,2.02,53.63,119.44
2006,3,5,-2.93,-6.54,6.40,14.88,99.90,92.39,1.27,1.38,28.45,118.33
2006,3,6,-4.22,-6.45,3.00,1.06,99.30,84.51,0.89,2.78,70.96,117.13
2006,3,7,-3.06,-7.30,11.50,4.67,99.73,88.90,1.20,2.76,29.38,120.28
2006,3,8,-4.01,-3.76,4.80,7.20,88.94,72.22,0.83,2.21,140.07,125.56
2006,3,9,1.78,1.36,25.30,20.19,99.90,96.77,1.16,4.16,50.02,127.41
2006,3,10,2.24,-0.52,2.70,3.04,99.24,85.80,1.47,2.50,61.05,60.09
2006,3,11,0.78,-2.23,1.10,1.70,97.51,80.34,1.24,2.85,76.82,100.19
2006,3,12,-4.18,-8.80,1.10,2.63,83.96,87.38,2.62,1.95,101.45,103.24
2006,3,13,-4.72,-10.71,0.00,0.65,80.82,90.65,1.57,0.95,189.55,82.31
2006,3,14,-3.54,-8.79,3.60,6.20,94.81,92.60,0.91,0.89,44.30,127.41
2006,3,15,-2.51,-6.52,0.00,0.03,91.43,91.81,1.61,1.04,162.67,139.26
2006,3,16,-2.18,-5.48,0.10,0.05,98.50,91.41,1.48,0.90,67.45,140.37
2006,3,17,-0.99,-5.23,0.40,0.19,91.35,91.47,0.94,0.64,85.38,141.39
2006,3,18,0.37,-4.57,0.10,0.00,87.63,91.10,0.78,0.85,171.84,117.87
2006,3,19,0.70,-0.35,0.00,0.00,80.19,62.03,1.20,0.70,222.99,125.65
2006,3,20,2.43,2.45,0.00,0.00,75.38,61.31,1.10,1.74,223.84,147.96
2006,3,21,4.53,3.29,0.00,0.00,77.69,82.91,1.14,1.82,187.59,84.63
2006,3,22,4.15,3.48,0.60,1.18,98.40,83.22,1.48,1.70,97.12,151.39
2006,3,23,1.90,-0.69,0.20,0.99,99.90,90.34,1.36,0.96,49.67,143.15
2006,3,24,4.84,5.87,0.00,0.15,81.53,62.79,1.12,3.33,195.43,155.56
2006,3,25,4.57,5.37,1.50,3.34,99.48,84.34,1.08,4.03,98.63,130.74
2006,3,26,3.99,8.51,8.80,5.84,99.90,82.57,0.97,4.60,54.40,164.35
2006,3,27,7.75,13.07,0.00,0.00,87.16,54.85,0.94,3.73,223.33,136.76
2006,3,28,4.05,5.86,22.00,14.91,99.90,83.24,0.92,2.31,22.99,131.02
2006,3,29,3.85,2.96,12.20,4.93,95.85,82.65,2.08,3.05,107.48,132.50
2006,3,30,5.41,7.16,1.40,3.06,88.49,68.97,0.98,3.48,110.00,178.61
2006,3,31,7.89,8.22,7.20,13.26,82.66,76.24,1.88,4.94,129.74,169.81
2006,4,1,8.13,8.50,0.10,0.26,84.70,59.51,1.11,3.00,168.72,170.09
2006,4,2,8.36,7.71,10.60,4.46,90.25,74.75,1.34,2.40,219.20,186.76
2006,4,3,5.20,4.37,15.30,4.98,97.62,80.37,1.64,2.97,96.60,155.09
2006,4,4,5.20,3.38,6.00,0.08,83.43,69.68,1.39,1.73,233.02,119.91
2006,4,5,2.92,3.30,2.60,14.91,97.12,80.97,1.89,1.16,110.48,88.80
2006,4,6,1.33,-1.67,3.70,6.76,96.94,80.90,0.97,1.29,102.62,180.00
2006,4,7,2.39,0.50,0.00,0.00,81.23,52.37,1.09,1.31,275.27,170.28
2006,4,8,6.07,5.39,0.00,0.00,73.20,51.00,1.26,2.62,268.87,197.13
2006,4,9,6.96,6.97,0.00,1.78,90.13,69.05,2.22,1.65,209.81,167.04
2006,4,10,7.91,6.09,3.30,2.14,96.65,84.25,2.20,1.67,134.12,134.44
2006,4,11,1.54,0.15,5.90,18.56,99.90,94.42,1.17,1.60,57.82,195.19
2006,4,12,2.04,0.05,1.30,0.41,98.58,78.71,1.12,2.31,107.57,192.13
2006,4,13,4.22,2.70,2.80,2.42,94.58,85.31,1.79,2.78,113.36,216.85
2006,4,14,8.22,5.48,2.70,1.40,89.49,86.94,1.61,3.38,162.80,178.33
2006,4,15,10.00,10.08,0.00,0.00,83.57,68.52,1.24,1.99,178.88,204.72
2006,4,16,10.25,8.09,3.40,3.78,91.09,77.79,1.86,3.85,133.21,209.54
2006,4,17,10.76,8.07,3.50,1.78,84.92,77.10,1.46,1.78,204.06,205.93
2006,4,18,8.75,7.33,1.50,5.24,97.40,85.41,1.11,1.48,133.09,225.19
2006,4,19,9.48,7.62,0.00,3.78,87.45,84.56,1.20,1.11,158.83,232.87
2006,4,20,10.01,8.39,0.00,3.18,81.10,76.87,1.12,1.26,225.54,232.87
2006,4,21,11.62,10.63,0.00,0.00,71.65,63.30,1.15,1.30,280.50,219.54
2006,4,22,12.81,11.13,0.00,1.14,69.03,70.33,1.47,1.84,244.71,218.52
2006,4,23,12.85,10.49,1.40,3.32,80.87,76.40,1.44,1.63,222.69,149.44
2006,4,24,13.86,12.77,0.00,0.00,75.16,60.90,1.25,1.19,261.38,231.20
2006,4,25,13.80,13.06,0.00,2.15,79.99,66.71,1.36,1.49,194.11,216.39
2006,4,26,12.98,11.28,1.30,4.55,94.91,81.49,1.49,1.35,152.72,137.41
2006,4,27,10.55,9.34,4.10,4.88,99.90,92.62,0.68,1.24,52.29,233.43
2006,4,28,10.57,7.53,11.90,28.15,99.90,93.14,0.99,1.65,81.04,109.17
2006,4,29,6.13,4.50,9.40,26.63,99.90,91.78,1.24,1.29,44.12,218.52
2006,4,30,4.46,3.85,7.60,3.79,90.25,76.98,1.08,0.89,187.14,212.50
2006,5,1,8.56,7.97,0.00,0.00,74.71,68.10,1.27,1.34,295.18,250.09
2006,5,2,12.24,10.72,2.90,0.00,76.29,62.82,1.50,1.80,212.45,240.19
2006,5,3,13.82,12.50,0.00,0.00,69.77,60.28,1.09,1.62,320.56,232.87
2006,5,4,14.71,13.41,0.00,0.00,65.06,54.24,2.37,3.28,280.54,240.65
2006,5,5,13.83,12.70,0.00,0.00,67.10,41.80,1.58,4.53,245.11,262.22
2006,5,6,12.83,11.12,0.00,0.00,62.21,51.02,1.62,2.74,277.26,140.37
2006,5,7,12.04,9.76,0.00,0.18,67.96,65.29,1.80,2.19,290.89,252.31
2006,5,8,13.13,11.15,0.00,0.01,64.42,59.62,1.79,2.22,306.78,280.19
2006,5,9,9.12,8.84,2.00,20.20,98.86,84.64,1.42,1.32,58.70,278.52
2006,5,10,10.69,8.01,0.00,4.92,88.22,89.36,1.15,1.24,230.55,250.28
2006,5,11,12.25,9.40,0.00,0.00,75.01,72.87,1.67,1.48,336.74,245.74
2006,5,12,14.32,13.09,3.80,0.05,66.26,53.39,1.55,1.75,320.83,134.91
2006,5,13,13.50,12.76,0.00,9.36,90.69,72.20,1.38,1.73,200.93,213.70
2006,5,14,10.25,9.96,12.50,14.67,99.90,84.23,1.04,2.33,79.49,286.85
2006,5,15,13.92,13.50,0.11,0.00,74.57,60.14,1.27,1.49,300.07,284.17
2006,5,16,14.81,15.41,4.61,16.10,91.66,69.77,1.52,2.28,188.48,242.13
2006,5,17,15.33,12.52,14.80,14.31,93.86,84.72,1.69,2.31,217.67,248.98
2006,5,18,16.14,16.17,6.90,20.68,90.91,69.04,1.65,2.57,174.66,290.74
2006,5,19,13.57,11.72,12.11,0.55,99.55,77.57,1.40,1.83,126.16,259.81
2006,5,20,13.51,10.81,18.10,6.38,87.54,80.37,1.42,1.62,271.59,222.50
2006,5,21,11.45,10.54,4.51,0.03,99.90,74.81,0.96,1.37,78.20,277.31
2006,5,22,17.46,17.66,0.10,0.00,69.64,54.06,2.24,2.90,334.64,303.33
2006,5,23,12.49,9.68,0.90,6.69,87.68,79.20,1.69,1.09,88.05,287.78
2006,5,24,8.64,7.92,2.30,9.85,99.90,81.49,1.08,1.20,83.03,297.22
2006,5,25,11.14,10.95,2.40,2.72,83.16,67.08,1.41,2.18,228.73,300.09
2006,5,26,12.65,11.97,4.40,7.01,99.59,80.67,1.52,3.06,120.46,300.93
2006,5,27,13.71,13.11,27.70,25.29,99.90,88.48,1.65,3.23,71.68,221.02
2006,5,28,12.82,12.23,17.50,20.09,99.90,87.74,1.42,2.69,77.12,90.37
2006,5,29,10.66,8.85,5.10,10.13,99.77,86.86,1.54,1.09,114.48,43.61
2006,5,30,6.81,4.72,5.30,10.32,97.54,81.87,1.51,3.23,112.69,190.65
2006,5,31,5.87,4.37,5.30,8.16,99.08,86.15,1.65,2.43,162.81,310.56
2006,6,1,6.06,4.90,5.90,9.85,98.48,86.81,1.37,2.08,91.27,328.33
2006,6,2,4.88,5.78,5.11,13.26,99.12,88.03,1.37,1.65,65.91,302.31
2006,6,3,6.66,7.70,8.10,13.36,99.90,90.90,1.91,2.85,59.29,330.37
2006,6,4,8.05,7.60,19.60,20.28,99.89,87.69,1.43,2.42,70.39,330.65
2006,6,5,9.24,7.01,0.60,7.48,92.27,85.69,1.34,2.08,144.79,337.04
2006,6,6,7.95,7.50,8.80,13.26,99.87,84.48,1.29,1.35,103.68,337.69
2006,6,7,8.76,7.62,1.20,10.16,93.62,88.15,1.15,1.37,167.30,286.02
2006,6,8,11.22,10.33,0.10,0.00,76.89,68.26,1.25,1.54,255.42,319.07
2006,6,9,12.43,11.80,0.00,0.14,71.45,66.93,1.12,1.59,214.21,137.31
2006,6,10,12.46,11.60,0.90,10.37,91.98,79.19,1.10,1.96,126.62,141.02
2006,6,11,14.79,12.01,0.00,0.00,72.85,66.50,1.42,2.54,350.78,340.83
2006,6,12,17.31,15.84,0.00,0.00,66.04,57.98,1.43,2.06,367.23,339.54
2006,6,13,18.82,16.53,0.00,0.00,63.08,59.30,1.48,1.40,368.41,305.09
2006,6,14,19.32,17.43,0.00,0.32,63.10,67.17,1.38,1.48,354.43,263.15
2006,6,15,21.14,19.42,0.00,0.00,60.31,64.14,1.25,1.26,351.09,327.78
2006,6,16,21.21,20.28,1.20,2.47,68.16,62.28,1.59,1.89,267.29,285.65
2006,6,17,18.68,18.68,1.50,16.23,92.43,69.09,1.40,2.15,186.90,245.56
2006,6,18,21.06,20.05,0.10,2.09,79.24,66.16,1.72,1.47,308.60,220.93
2006,6,19,21.31,19.95,11.10,24.68,79.32,63.67,1.94,1.97,299.83,120.37
2006,6,20,21.96,20.82,0.70,0.01,76.71,66.66,1.56,1.59,329.00,190.93
2006,6,21,23.15,22.49,1.20,2.98,78.26,63.16,1.86,1.81,237.78,205.28
2006,6,22,19.92,17.57,18.20,20.47,90.57,85.87,1.55,1.36,234.94,355.56
2006,6,23,18.35,15.09,1.90,6.61,97.51,91.09,0.97,1.26,174.90,81.57
2006,6,24,21.29,19.29,0.00,2.43,86.17,75.17,1.28,1.10,327.41,189.54
2006,6,25,23.18,22.81,0.00,0.00,77.87,55.85,1.59,1.55,298.40,342.13
2006,6,26,22.23,19.06,0.00,11.90,76.68,80.93,1.98,1.16,325.38,218.06
2006,6,27,21.85,19.74,15.40,10.47,86.93,82.92,1.51,1.20,252.63,295.37
2006,6,28,17.99,18.84,11.20,62.27,95.58,78.07,1.45,2.38,218.74,180.93
2006,6,29,16.53,17.24,25.80,22.51,99.90,82.05,1.38,1.38,106.82,193.89
2006,6,30,15.21,15.07,2.60,17.53,99.90,88.64,1.19,1.68,114.61,316.39
2006,7,1,15.77,14.83,0.10,1.13,97.93,77.51,1.37,1.65,236.79,299.72
2006,7,2,17.13,15.19,0.00,0.55,86.10,75.33,1.72,2.06,345.74,236.76
2006,7,3,19.01,18.66,0.00,3.51,88.89,65.59,1.56,1.89,339.20,151.39
2006,7,4,21.33,19.88,0.00,1.75,81.25,63.17,1.46,1.53,340.09,164.07
2006,7,5,22.03,21.49,0.00,0.00,79.52,55.81,1.37,1.51,314.32,232.87
2006,7,6,20.74,19.89,42.90,4.18,82.82,71.36,1.65,1.31,304.37,258.52
2006,7,7,17.29,17.16,9.60,23.44,98.85,80.92,1.28,1.36,171.06,250.09
2006,7,8,18.04,16.52,0.20,29.08,99.53,84.28,0.87,1.78,160.64,210.00
2006,7,9,18.70,17.79,5.40,7.08,94.95,81.58,1.11,1.27,230.38,374.91
2006,7,10,20.06,18.37,0.00,7.97,83.55,80.38,1.12,1.27,285.74,373.52
2006,7,11,21.68,20.09,0.00,14.08,77.65,71.71,1.23,1.05,325.69,219.44
2006,7,12,20.14,18.23,3.30,14.17,93.52,86.19,1.19,0.80,225.98,377.13
2006,7,13,20.72,18.49,0.10,10.37,84.63,82.16,1.35,0.79,303.82,375.65
2006,7,14,21.06,17.85,0.00,13.34,84.43,85.96,1.39,1.05,292.60,376.11
2006,7,15,20.40,15.55,0.00,0.00,82.72,78.15,1.91,1.90,320.51,322.04
2006,7,16,17.67,14.30,0.00,0.00,71.38,65.79,1.84,1.96,354.08,361.94
2006,7,17,18.18,15.00,0.20,0.00,67.43,62.89,1.61,1.46,354.53,348.43
2006,7,18,19.64,17.94,0.00,0.00,64.46,59.98,1.56,1.25,344.20,290.28
2006,7,19,21.78,20.85,0.00,0.00,64.13,61.68,1.45,1.19,335.18,341.48
2006,7,20,24.16,22.14,0.00,2.47,59.99,68.37,1.54,1.27,323.37,316.48
2006,7,21,24.36,20.16,33.80,15.82,62.09,79.01,1.79,1.01,322.50,360.19
2006,7,22,21.82,18.54,0.40,6.40,80.14,84.84,1.30,1.31,255.85,341.02
2006,7,23,20.80,19.87,0.00,1.30,93.53,68.13,1.39,1.16,212.57,220.09
2006,7,24,22.37,19.70,0.00,4.83,78.80,78.05,1.27,1.51,292.31,196.11
2006,7,25,23.38,18.88,0.00,29.14,73.40,88.93,1.33,1.38,315.52,340.56
2006,7,26,24.32,18.97,0.00,45.62,65.30,88.49,1.30,1.92,311.93,342.13
2006,7,27,24.37,19.87,0.50,5.97,64.26,77.99,1.32,2.17,280.60,243.98
2006,7,28,19.68,20.66,16.90,3.23,78.69,67.93,1.33,1.41,172.57,335.19
2006,7,29,17.65,17.11,11.20,25.64,90.76,86.74,0.88,1.41,83.07,250.46
2006,7,30,20.71,17.61,0.80,14.93,73.76,84.07,1.12,1.44,271.30,245.37
2006,7,31,20.93,20.06,5.50,26.67,72.49,70.69,1.26,1.31,205.23,150.83
2006,8,1,17.46,17.40,12.00,7.84,91.93,80.33,1.02,1.52,104.14,339.72
2006,8,2,15.80,14.74,3.70,2.40,83.92,77.50,1.14,1.90,112.13,335.74
2006,8,3,12.80,11.50,31.20,28.73,94.67,90.75,0.84,1.32,22.21,351.39
2006,8,4,11.54,12.14,13.70,13.25,92.87,88.38,1.13,1.94,54.26,352.59
2006,8,5,12.88,12.46,6.10,22.78,91.08,87.04,0.93,2.27,81.32,361.85
2006,8,6,12.87,12.99,29.40,22.00,95.57,88.55,1.30,2.91,36.59,289.63
2006,8,7,14.21,12.94,36.20,81.81,90.01,90.77,1.46,4.01,75.17,257.96
2006,8,8,15.89,13.72,6.20,22.48,82.27,82.93,1.24,1.77,189.50,176.57
2006,8,9,13.76,12.73,0.70,2.16,85.84,84.87,1.08,1.10,95.57,349.35
2006,8,10,13.18,12.27,1.10,10.58,87.08,82.88,1.00,1.35,137.11,266.11
2006,8,11,12.03,11.01,1.90,8.61,89.23,82.44,1.01,1.56,120.18,336.67
2006,8,12,10.88,9.26,7.80,7.61,91.96,83.90,1.04,1.09,71.13,232.50
2006,8,13,12.85,10.76,10.30,13.84,78.64,75.65,1.42,1.53,262.11,273.52
2006,8,14,11.45,11.79,9.60,18.48,90.38,72.91,1.01,1.55,125.35,278.89
2006,8,15,12.68,13.25,0.00,0.00,82.60,68.79,1.20,2.61,195.91,352.13
2006,8,16,14.83,17.79,0.00,0.05,82.22,54.58,0.85,2.16,159.32,359.54
2006,8,17,18.63,20.26,0.00,0.00,72.89,51.69,1.07,1.97,242.90,358.70
2006,8,18,18.21,18.23,0.00,6.67,73.60,68.76,1.93,2.26,209.13,357.78
2006,8,19,19.26,18.91,0.00,7.83,76.42,66.68,1.24,1.47,256.60,350.37
2006,8,20,16.75,14.64,9.60,5.38,79.51,84.63,1.46,1.57,112.96,317.31
2006,8,21,13.70,13.33,1.90,3.19,86.02,76.18,1.28,2.13,176.33,274.07
2006,8,22,12.98,12.41,10.50,4.64,93.33,75.10,1.42,2.80,63.17,294.07
2006,8,23,14.63,13.09,0.90,0.28,82.57,73.74,1.21,1.15,184.97,309.91
2006,8,24,14.61,15.47,16.80,17.46,84.56,68.87,1.13,1.69,178.07,315.83
2006,8,25,14.56,11.93,0.20,0.00,77.65,72.48,1.32,2.05,236.45,238.89
2006,8,26,14.97,12.56,0.00,0.00,75.50,70.77,1.17,2.02,176.82,226.85
2006,8,27,13.58,12.03,2.10,26.45,85.92,80.88,1.05,2.33,92.47,330.65
2006,8,28,12.90,11.84,11.90,17.06,87.96,83.31,1.22,1.70,112.23,301.39
2006,8,29,10.76,9.61,5.00,5.14,80.98,74.18,1.83,3.49,94.29,123.89
2006,8,30,8.68,8.01,15.70,25.71,91.52,87.62,1.32,3.07,59.39,288.43
2006,8,31,10.10,9.49,6.30,0.11,87.26,81.94,1.27,2.45,111.85,327.22
2006,9,1,12.04,13.30,0.00,0.00,76.98,60.28,1.00,1.37,259.57,265.28
2006,9,2,17.14,17.70,0.00,0.24,71.64,57.78,1.40,1.78,276.40,258.52
2006,9,3,17.08,18.06,0.30,0.19,83.66,65.82,1.11,2.26,91.24,203.15
2006,9,4,21.00,18.17,0.00,23.28,73.22,82.98,1.64,2.53,81.76,171.02
2006,9,5,20.52,16.34,0.00,5.91,73.47,83.91,1.77,1.40,240.10,206.94
2006,9,6,18.43,18.45,0.00,0.00,81.44,63.68,1.01,1.11,207.00,241.11
2006,9,7,20.51,20.21,0.00,17.70,71.86,64.68,1.32,1.76,243.39,243.52
2006,9,8,14.70,12.52,15.60,16.16,82.85,81.63,1.91,1.54,148.02,205.19
2006,9,9,12.81,12.59,0.10,0.00,79.02,57.76,1.12,1.18,247.42,251.48
2006,9,10,14.33,16.49,0.10,0.00,75.85,47.74,0.95,0.93,289.44,248.61
2006,9,11,15.38,17.28,0.00,0.00,76.40,53.88,0.84,1.37,193.42,236.57
2006,9,12,16.44,17.30,0.00,0.00,78.10,54.77,1.08,1.71,228.58,237.13
2006,9,13,15.84,17.51,0.00,0.00,80.69,53.93,0.91,1.74,193.74,233.52
2006,9,14,16.39,18.74,0.00,0.00,72.79,43.72,0.95,2.70,201.29,230.83
2006,9,15,15.73,17.81,0.00,0.08,80.72,58.33,1.28,3.79,54.52,106.57
2006,9,16,15.88,18.11,0.00,1.14,83.24,62.74,0.81,2.61,108.52,173.15
2006,9,17,15.29,15.20,0.00,0.04,84.96,68.73,0.97,1.24,101.06,185.83
2006,9,18,13.93,13.93,41.20,14.98,95.04,76.50,0.99,1.14,40.22,183.70
2006,9,19,13.61,11.73,20.10,22.25,94.51,88.88,0.90,2.40,42.03,56.39
2006,9,20,14.30,12.66,1.10,0.00,85.20,76.40,0.95,1.13,158.99,214.81
2006,9,21,13.77,16.37,0.20,0.00,83.18,54.12,0.75,1.35,174.34,215.00
2006,9,22,14.54,17.68,0.10,0.00,82.23,57.77,1.06,1.03,202.63,211.39
2006,9,23,15.59,17.86,0.10,0.00,83.26,57.37,0.91,1.87,186.99,207.69
2006,9,24,15.33,18.44,0.10,0.00,76.97,49.76,0.93,2.06,199.80,205.37
2006,9,25,15.71,16.84,0.00,0.00,81.31,53.26,1.27,1.76,157.21,168.80
2006,9,26,14.34,14.01,1.40,9.88,92.53,80.02,1.62,1.46,36.67,146.85
2006,9,27,15.01,11.88,3.50,5.49,85.29,89.44,1.07,1.18,169.51,103.15
2006,9,28,13.86,11.80,0.00,0.00,86.77,81.79,1.15,0.72,154.30,181.57
2006,9,29,13.94,14.31,0.10,0.00,83.02,69.19,0.91,0.96,181.31,187.04
2006,9,30,14.59,15.00,0.00,0.91,83.41,71.78,1.31,1.31,171.31,168.43
2006,10,1,15.17,15.98,0.00,2.10,83.19,68.10,1.05,1.57,126.76,173.52
2006,10,2,15.54,14.81,7.00,0.35,87.83,75.93,0.96,1.51,99.12,152.78
2006,10,3,15.15,17.81,6.30,4.31,84.98,61.22,1.27,2.74,102.60,172.78
2006,10,4,10.41,9.50,12.90,9.69,90.68,84.17,1.12,1.58,37.15,95.37
2006,10,5,8.74,7.55,5.40,2.50,89.63,82.61,1.09,1.72,81.38,146.76
2006,10,6,8.70,9.69,0.10,0.00,82.22,62.42,0.96,1.76,164.80,175.74
2006,10,7,8.97,9.99,2.60,2.87,92.06,72.94,0.92,2.03,36.96,113.98
2006,10,8,9.31,9.10,0.80,0.00,85.18,64.57,1.04,1.04,150.56,172.69
2006,10,9,9.26,12.87,0.00,0.00,79.68,43.95,0.81,0.75,173.05,169.54
2006,10,10,10.77,13.17,0.00,0.00,77.80,50.08,0.75,1.28,182.13,166.57
2006,10,11,11.01,14.57,0.00,0.00,80.82,38.81,0.67,1.88,163.20,163.15
2006,10,12,11.84,13.24,0.00,0.00,83.29,60.37,0.79,1.80,133.80,157.50
2006,10,13,11.39,11.85,0.00,0.00,86.62,69.73,0.92,1.33,130.50,157.13
2006,10,14,11.90,9.90,0.00,2.55,88.38,69.69,0.80,2.09,93.33,85.37
2006,10,15,8.83,10.38,0.00,0.00,82.95,57.36,1.06,1.74,145.93,156.85
2006,10,16,6.63,7.67,0.00,0.00,89.78,57.27,0.92,1.11,91.18,153.70
2006,10,17,6.67,9.90,0.00,0.00,82.57,36.48,0.87,0.84,143.41,156.11
2006,10,18,7.46,12.18,0.00,0.00,80.05,38.11,0.74,1.37,124.13,141.76
2006,10,19,9.76,15.00,0.00,0.00,76.70,41.47,0.94,2.21,128.51,141.94
2006,10,20,11.18,12.68,0.20,0.00,82.18,57.06,1.18,2.00,89.51,131.76
2006,10,21,10.17,11.45,0.00,0.58,83.37,67.65,1.19,1.64,120.29,101.76
2006,10,22,10.99,12.90,0.00,0.00,80.64,58.22,0.83,1.82,141.22,136.39
2006,10,23,10.96,16.70,0.00,0.00,78.79,49.47,1.00,3.03,107.57,121.57
2006,10,24,11.68,11.90,13.10,17.66,91.28,77.83,1.22,1.38,20.89,67.31
2006,10,25,9.59,11.03,0.00,0.00,89.82,58.96,1.01,1.96,104.72,130.65
2006,10,26,11.93,18.70,0.00,0.00,81.28,35.64,0.80,2.53,127.91,116.94
2006,10,27,13.41,15.33,0.20,5.36,78.98,59.27,1.05,1.68,111.94,122.41
2006,10,28,14.28,12.23,0.70,0.00,82.90,80.70,1.40,1.77,63.23,120.46
2006,10,29,13.83,9.72,20.20,7.87,72.31,85.50,2.06,3.83,20.35,15.00
2006,10,30,9.13,5.63,2.30,3.44,79.98,82.23,1.48,1.51,78.49,68.15
2006,10,31,8.10,11.99,0.00,0.00,84.85,46.46,0.87,2.04,107.40,112.13
2006,11,1,6.39,3.90,10.70,6.54,82.39,83.25,2.11,3.01,22.78,84.91
2006,11,2,-0.80,-3.66,6.70,3.08,74.73,77.36,1.98,3.41,70.07,107.22
